trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862,0.9748197790250862
2.0,0.0,0.0,0.8833025324811083,0.8833025324811083,0.8833025324811083,0.8833025324811083,0.8843095776165126,0.8843095776165126,0.8843095776165126,0.8843095776165126,0.8843095776165126,0.8843095776165126,0.8843095776165126,0.8843095776165126,0.8843095776165126,0.8843095776165126
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.7506451846920769,0.7506451846920769,0.7506451846920769,0.7506451846920769,0.7596337810059631,0.7596337810059631,0.7596337810059631,0.7596337810059631,0.7596337810059631,0.7596337810059631,0.7596337810059631,0.7596337810059631,0.7596337810059631,0.7596337810059631
6.0,0.0,0.0,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772,0.9972888533103772
7.0,0.0,0.362259383480712,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614,0.36225993107931614
8.0,0.0,0.0,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312,0.9917541687013312
9.0,0.0,0.0,0.9336247129408415,0.9336247129408415,0.9336247129408415,0.9336247129408415,0.9336247129408415,0.9339734913322466,0.9339734913322466,0.9339734913322466,0.9339734913322466,0.9339734913322466,0.9339734913322466,0.9339734913322466,0.9339734913322466,0.9339734913322466
10.0,0.0,0.0,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786,0.4584814076578786
11.0,0.0,0.0,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298,0.9503274784058298
12.0,0.0,0.0,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573,0.9907471768697573
13.0,0.0,0.0,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316,0.9216983361293316
14.0,0.0,0.0,0.9438508077148392,0.9438508077148392,0.9438508077148392,0.9438508077148392,0.9438508077148392,0.9438674696891409,0.9438674696891409,0.9438674696891409,0.9438674696891409,0.9438674696891409,0.9438674696891409,0.9438674696891409,0.9438674696891409,0.9438674696891409
15.0,0.0,0.0,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894,0.9770840344178894
16.0,0.0,0.0,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416,0.9952160418384416
17.0,0.0,0.0,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9225003861510905,0.9229535336581474,0.9229535336581474
